Gene,Ensembl_ID,Probability_Class_0,Probability_Class_1,Chromosome,SFARI_Gene_Score
LRRC9,ENSG00000131951,0.9171105155030692,0.0828894844969308,14,
CRYGN,ENSG00000127377,0.9171135893204608,0.0828864106795393,7,
NAA30,ENSG00000139977,0.9171339035209448,0.0828660964790551,14,
SLC66A3,ENSG00000162976,0.9171441375460612,0.0828558624539389,2,
GAPDH,ENSG00000111640,0.91715230496132,0.0828476950386799,12,
LDOC1,ENSG00000182195,0.9171534650337302,0.0828465349662699,X,
CLPP,ENSG00000125656,0.9171635171408472,0.0828364828591528,19,
TRAJ54,ENSG00000211836,0.91718039817999,0.08281960182001,14,
TATDN3,ENSG00000203705,0.9171909190174684,0.0828090809825312,1,
CRB1,ENSG00000134376,0.9172178039334832,0.082782196066517,1,
AAMDC,ENSG00000087884,0.917256175267823,0.0827438247321771,11,
MRTO4,ENSG00000053372,0.9172696191944416,0.0827303808055585,1,
ABCA8,ENSG00000141338,0.9172871355482268,0.0827128644517734,17,
KRTAP9-2,ENSG00000239886,0.9172978701254744,0.0827021298745256,17,
MGAT5,ENSG00000152127,0.9173072580641098,0.0826927419358901,2,
TMPRSS7,ENSG00000176040,0.9173527949894424,0.0826472050105577,3,
RTN4RL2,ENSG00000186907,0.917371426004111,0.0826285739958888,11,
C19orf81,ENSG00000235034,0.91737161324981,0.08262838675019,19,
TRAJ13,ENSG00000211876,0.9173806273198156,0.0826193726801842,14,
MFAP2,ENSG00000117122,0.917412647253098,0.0825873527469019,1,
NHLRC2,ENSG00000196865,0.9174210327270031,0.0825789672729965,10,
TCEAL4,ENSG00000133142,0.9174213644748976,0.0825786355251021,X,
HRH3,ENSG00000101180,0.9174280395940678,0.0825719604059322,20,
JRKL,ENSG00000183340,0.9174332960860077,0.0825667039139924,11,
ZC3H12A,ENSG00000163874,0.9174580297949516,0.0825419702050485,1,
SLCO1C1,ENSG00000139155,0.9174659383120768,0.0825340616879229,12,
IGHD3-16,ENSG00000211917,0.91747673732887,0.0825232626711297,14,
FASTKD1,ENSG00000138399,0.9174795033995088,0.0825204966004914,2,
TESPA1,ENSG00000135426,0.9174879628978037,0.0825120371021964,12,
PNMA3,ENSG00000183837,0.9174995592939066,0.0825004407060933,X,
KRTAP4-6,ENSG00000198090,0.9175026002922004,0.0824973997077995,17,
CATSPERD,ENSG00000174898,0.9175145619816784,0.0824854380183218,19,
MGAT4B,ENSG00000161013,0.9175379927606024,0.0824620072393974,5,
TRAJ14,ENSG00000211875,0.9175690411003468,0.082430958899653,14,
ITGA9,ENSG00000144668,0.9175823753297778,0.0824176246702221,3,
PAGE4,ENSG00000101951,0.9175940357668464,0.0824059642331536,X,
NUB1,ENSG00000013374,0.91760006074007,0.0823999392599301,7,
ITIH3,ENSG00000162267,0.9176803105918838,0.082319689408116,3,
TIGD6,ENSG00000164296,0.9176877814759744,0.0823122185240256,5,
PHYHD1,ENSG00000175287,0.9176931368854704,0.0823068631145299,9,
STMN3,ENSG00000197457,0.9177018694728764,0.0822981305271234,20,
CPLX4,ENSG00000166569,0.9177148237686824,0.0822851762313176,18,
MMRN1,ENSG00000138722,0.917715495921722,0.0822845040782778,4,
CHTF18,ENSG00000127586,0.9177255691396048,0.0822744308603953,16,
CCDC163,ENSG00000280670,0.9177556311603008,0.0822443688396991,1,
ADRB1,ENSG00000043591,0.9177631142210864,0.0822368857789136,10,
LAMA1,ENSG00000101680,0.9177667580728586,0.0822332419271415,18,2.0
NHLH1,ENSG00000171786,0.9177787987664112,0.0822212012335886,1,
ANKEF1,ENSG00000132623,0.9177812718449871,0.0822187281550128,20,
SESN3,ENSG00000149212,0.9177953793768712,0.0822046206231288,11,
UPP1,ENSG00000183696,0.917804873737905,0.0821951262620951,7,
SLC2A2,ENSG00000163581,0.9178209054138088,0.0821790945861907,3,
WDR76,ENSG00000092470,0.917840378301384,0.0821596216986161,15,
IER3IP1,ENSG00000134049,0.917843415807794,0.0821565841922059,18,
FAM217A,ENSG00000145975,0.91785269000051,0.0821473099994899,6,
ZNF777,ENSG00000196453,0.9179025911541344,0.0820974088458656,7,
PTER,ENSG00000165983,0.91792651693462,0.0820734830653796,10,
ATAT1,ENSG00000137343,0.9179371581815006,0.0820628418184994,6,
FAN1,ENSG00000198690,0.917952165858921,0.0820478341410789,15,2.0
BCL3,ENSG00000069399,0.9179741652719458,0.0820258347280539,19,
ARMCX5-GPRASP2,ENSG00000286237,0.9179892703433754,0.0820107296566246,X,
GPRASP3,ENSG00000198908,0.9179892703433754,0.0820107296566246,X,
SGCA,ENSG00000108823,0.9179911530126842,0.0820088469873159,17,
ATE1,ENSG00000107669,0.9179940554874612,0.0820059445125388,10,
TMEM258,ENSG00000134825,0.9179997066656078,0.0820002933343919,11,
JMJD4,ENSG00000081692,0.9180146003266656,0.0819853996733344,1,
STARD4,ENSG00000164211,0.9180383540032516,0.0819616459967484,5,
CYP11B1,ENSG00000160882,0.9180469528994268,0.0819530471005732,8,2.0
SLC43A1,ENSG00000149150,0.9180510328557416,0.0819489671442584,11,
INHBB,ENSG00000163083,0.9180673978222468,0.081932602177753,2,
KIAA1143,ENSG00000163807,0.918073412027196,0.0819265879728038,3,
CEP63,ENSG00000182923,0.9180912632960988,0.0819087367039009,3,
FST,ENSG00000134363,0.9180990775680712,0.0819009224319286,5,
CABP2,ENSG00000167791,0.9181069358348036,0.0818930641651962,11,
UBTD1,ENSG00000165886,0.9181137954668174,0.0818862045331828,10,
WRAP53,ENSG00000141499,0.9181353685795178,0.0818646314204822,17,
CYP11B2,ENSG00000179142,0.9181386702726672,0.0818613297273327,8,
PPP1R2,ENSG00000184203,0.9181422495724144,0.0818577504275853,3,
MOV10,ENSG00000155363,0.9181520526223064,0.0818479473776937,1,
TGFB1I1,ENSG00000140682,0.91815587406544,0.0818441259345599,16,
FGF9,ENSG00000102678,0.91817144662642,0.0818285533735802,13,
BTF3,ENSG00000145741,0.9181725697075468,0.0818274302924532,5,
RSL1D1,ENSG00000171490,0.9181791674559971,0.0818208325440027,16,
TMEM215,ENSG00000188133,0.9182154162945604,0.0817845837054396,9,
METTL6,ENSG00000206562,0.9182252411534538,0.0817747588465461,3,
DPH1,ENSG00000108963,0.9182823809243764,0.0817176190756236,17,
MORC1,ENSG00000114487,0.9183240776787692,0.0816759223212306,3,
RCC1L,ENSG00000274523,0.9183292363923016,0.0816707636076984,7,
PDP2,ENSG00000172840,0.918335880170165,0.0816641198298346,16,
TTC33,ENSG00000113638,0.918344698451651,0.0816553015483489,5,
RASSF4,ENSG00000107551,0.9183487875998256,0.0816512124001745,10,
KCNK13,ENSG00000152315,0.9183553261959712,0.0816446738040289,14,
NPC1L1,ENSG00000015520,0.918368400618564,0.0816315993814359,7,
SMIM10L1,ENSG00000256537,0.9183871334277594,0.0816128665722408,12,
GFUS,ENSG00000104522,0.9183879707688334,0.0816120292311665,8,
GML,ENSG00000104499,0.918426557322302,0.0815734426776982,8,
SEMA3G,ENSG00000010319,0.9184477458059046,0.0815522541940954,3,
PIBF1,ENSG00000083535,0.9184487989134176,0.0815512010865827,13,
TMEM62,ENSG00000137842,0.9184505795500988,0.0815494204499011,15,
GPR19,ENSG00000183150,0.918451435554596,0.0815485644454038,12,
DEPDC4,ENSG00000166153,0.9184634622443328,0.0815365377556673,12,
SMIM2,ENSG00000139656,0.9184796653892504,0.0815203346107496,13,
RAD54B,ENSG00000197275,0.9184807760282514,0.0815192239717484,8,
SELENOT,ENSG00000198843,0.918488261287202,0.0815117387127978,3,
ISOC1,ENSG00000066583,0.9185061909330996,0.0814938090669006,5,
KLHL23,ENSG00000213160,0.9185103690242776,0.0814896309757222,2,
KLHDC1,ENSG00000197776,0.9185303149294864,0.0814696850705137,14,
KBTBD3,ENSG00000182359,0.9185371048496882,0.0814628951503118,11,
WDR73,ENSG00000177082,0.918539041865467,0.081460958134533,15,
SLC35C1,ENSG00000181830,0.9185401609406264,0.0814598390593733,11,
PDCD11,ENSG00000148843,0.9185495656831816,0.0814504343168184,10,
SLC25A1,ENSG00000100075,0.918552458021972,0.0814475419780282,22,
DCAF4L1,ENSG00000182308,0.9185697255782856,0.0814302744217144,4,
CLCC1,ENSG00000121940,0.9185881332170812,0.0814118667829184,1,
PPP1R2B,ENSG00000231989,0.9186144423694268,0.0813855576305729,5,
EVC,ENSG00000072840,0.918617713818866,0.0813822861811338,4,
NCBP2L,ENSG00000170935,0.9186198393110778,0.0813801606889221,X,
MAEL,ENSG00000143194,0.9186263943022848,0.0813736056977154,1,
ENPP1,ENSG00000197594,0.9186268377574124,0.0813731622425876,6,3.0
METAP1D,ENSG00000172878,0.9186402369819514,0.0813597630180486,2,
IFNG,ENSG00000111537,0.918660830138422,0.0813391698615781,12,
ARMT1,ENSG00000146476,0.918661370077021,0.0813386299229788,6,
MPPED1,ENSG00000186732,0.9186755171658364,0.0813244828341636,22,
ARRDC4,ENSG00000140450,0.9186843250620952,0.0813156749379048,15,
TRBJ1-3,ENSG00000282133,0.9186985205126924,0.0813014794873076,7,
ERVH48-1,ENSG00000233056,0.9187193104586344,0.0812806895413653,21,
AKIP1,ENSG00000166452,0.9187217441953344,0.0812782558046657,11,
ALDH3A2,ENSG00000072210,0.9187445242783732,0.0812554757216266,17,
ROPN1L,ENSG00000145491,0.9187858816377952,0.0812141183622049,5,
TLCD4-RWDD3,ENSG00000271092,0.9188010023195244,0.0811989976804757,1,
SPARCL1,ENSG00000152583,0.9188307238211796,0.0811692761788203,4,2.0
AGPAT4,ENSG00000026652,0.9188403373109107,0.0811596626890892,6,
DCTN2,ENSG00000175203,0.918844239439316,0.0811557605606839,12,
ENPP3,ENSG00000154269,0.9188529438498676,0.0811470561501325,6,
MORC4,ENSG00000133131,0.918857155510446,0.0811428444895538,X,
TRAJ42,ENSG00000211847,0.9188705949236814,0.0811294050763187,14,
ADGRD1,ENSG00000111452,0.918874547944904,0.0811254520550961,12,
MANSC4,ENSG00000205693,0.91888335072662,0.08111664927338,12,
ITGB3BP,ENSG00000142856,0.9188854581944672,0.0811145418055327,1,
SLCO6A1,ENSG00000205359,0.9188878459672574,0.0811121540327427,5,
TRBJ2-4,ENSG00000211768,0.9188908870558652,0.081109112944135,7,
ZNF830,ENSG00000198783,0.91893243019154,0.08106756980846,17,
RGS16,ENSG00000143333,0.9189326607143268,0.0810673392856729,1,
KLF9,ENSG00000119138,0.9189504721836104,0.0810495278163897,9,
SUV39H2,ENSG00000152455,0.9189521611953638,0.0810478388046362,10,
TESK1,ENSG00000107140,0.9189679188816152,0.0810320811183848,9,
LYRM4,ENSG00000214113,0.9189724080785262,0.0810275919214736,6,
TMEM145,ENSG00000167619,0.9189988153362728,0.0810011846637271,19,
PTCD3,ENSG00000132300,0.9190467202148505,0.0809532797851497,2,
PEX3,ENSG00000034693,0.9190577142475846,0.0809422857524152,6,
TMEM241,ENSG00000134490,0.9190598727829464,0.0809401272170536,18,
TEX53,ENSG00000230054,0.9190669021474944,0.0809330978525056,9,
OTOP3,ENSG00000182938,0.9190712813417108,0.0809287186582892,17,
AK8,ENSG00000165695,0.9190863439305272,0.0809136560694727,9,
C15orf61,ENSG00000189227,0.919087674634526,0.0809123253654739,15,
NEK2,ENSG00000117650,0.9190915164863936,0.0809084835136065,1,
SF3B5,ENSG00000169976,0.919092385979012,0.0809076140209881,6,
HELZ2,ENSG00000130589,0.9191138225801938,0.0808861774198062,20,
HLA-B,ENSG00000234745,0.9191538962746598,0.0808461037253402,6,2.0
SERAC1,ENSG00000122335,0.9191736182912212,0.0808263817087786,6,
RBM18,ENSG00000119446,0.9191904830551272,0.0808095169448728,9,
MEP1B,ENSG00000141434,0.9192134820582212,0.0807865179417787,18,
ZFAND1,ENSG00000104231,0.919216381497438,0.080783618502562,8,
C1orf116,ENSG00000182795,0.9192196148417928,0.0807803851582071,1,
C12orf54,ENSG00000177627,0.91923104232284,0.0807689576771599,12,
CNST,ENSG00000162852,0.919254672096032,0.0807453279039679,1,
BEX1,ENSG00000133169,0.9192601474339546,0.0807398525660454,X,
IGKJ5,ENSG00000211593,0.9192746378235584,0.0807253621764417,2,
CGRRF1,ENSG00000100532,0.9192826448628588,0.0807173551371413,14,
KRTAP9-8,ENSG00000187272,0.9193137636544764,0.0806862363455237,17,
TOMM5,ENSG00000175768,0.9193152321011848,0.0806847678988152,9,
OXTR,ENSG00000180914,0.91932078324057,0.0806792167594299,3,2.0
ROS1,ENSG00000047936,0.9193256616509088,0.0806743383490913,6,
GALC,ENSG00000054983,0.919357963550654,0.080642036449346,14,
WDR54,ENSG00000005448,0.9193741603200036,0.0806258396799964,2,
ADAMTS12,ENSG00000151388,0.9193967664643932,0.0806032335356067,5,
TMEM101,ENSG00000091947,0.919425032967837,0.080574967032163,17,
SLC7A8,ENSG00000092068,0.9194348770655127,0.0805651229344868,14,
ERAP2,ENSG00000164308,0.9194520986970284,0.0805479013029717,5,
ASB11,ENSG00000165192,0.919455280253148,0.080544719746852,X,
FRG1,ENSG00000109536,0.9194988011167796,0.0805011988832206,4,2.0
NAPEPLD,ENSG00000161048,0.9195242050223444,0.0804757949776558,7,
TIMM8A,ENSG00000126953,0.919538869029338,0.0804611309706619,X,
JAGN1,ENSG00000171135,0.9195588302726656,0.0804411697273344,3,
SMYD2,ENSG00000143499,0.9195647220019656,0.0804352779980343,1,
CYP7A1,ENSG00000167910,0.9195743866854826,0.0804256133145172,8,
MARS1,ENSG00000166986,0.919576144201648,0.080423855798352,12,
SPART,ENSG00000133104,0.919586832489328,0.0804131675106718,13,
PGBD2,ENSG00000185220,0.9195871652405244,0.0804128347594756,1,
IGF2R,ENSG00000197081,0.9196284866356134,0.0803715133643866,6,
STK33,ENSG00000130413,0.9196760491259082,0.0803239508740917,11,
MMUT,ENSG00000146085,0.9196820283613976,0.0803179716386021,6,
DNAJC15,ENSG00000120675,0.91968483667663,0.0803151633233699,13,
ARSJ,ENSG00000180801,0.9197137504889988,0.0802862495110011,4,
CRISPLD1,ENSG00000121005,0.9197139565767468,0.080286043423253,8,
IGHJ3,ENSG00000242887,0.91973577564933,0.0802642243506701,14,
ADAMTS10,ENSG00000142303,0.9197593412998072,0.080240658700193,19,
HRH4,ENSG00000134489,0.9197675279145172,0.0802324720854829,18,
SERP1,ENSG00000120742,0.9197729137243,0.0802270862756998,3,
TSSK6,ENSG00000178093,0.919805598221381,0.0801944017786189,19,
TTF2,ENSG00000116830,0.9198129178524256,0.0801870821475744,1,
SHE,ENSG00000169291,0.9198205222261492,0.0801794777738505,1,
F5,ENSG00000198734,0.9198209909756913,0.080179009024309,1,
KANK4,ENSG00000132854,0.9198218149583104,0.0801781850416897,1,
AXL,ENSG00000167601,0.9198344885554074,0.0801655114445926,19,
ZNF576,ENSG00000124444,0.9198358366445812,0.0801641633554189,19,
TLR8,ENSG00000101916,0.9198556194756036,0.0801443805243962,X,
PPL,ENSG00000118898,0.9198668016956846,0.0801331983043156,16,
AGPAT5,ENSG00000155189,0.9198740459379882,0.0801259540620118,8,
POLR1C,ENSG00000171453,0.9198770101879968,0.0801229898120031,6,
SLC25A39,ENSG00000013306,0.9198869644719456,0.0801130355280545,17,2.0
NUBP2,ENSG00000095906,0.9198988433920464,0.0801011566079534,16,
FAM216B,ENSG00000179813,0.919916004349391,0.0800839956506088,13,
POTEJ,ENSG00000222038,0.9199234935057796,0.0800765064942204,2,
NUP210,ENSG00000132182,0.9199333391577436,0.0800666608422564,3,
RPS9,ENSG00000170889,0.9199588919641932,0.0800411080358067,19,
ACSL6,ENSG00000164398,0.9199710478589472,0.0800289521410528,5,
TUBB6,ENSG00000176014,0.920037244871308,0.0799627551286919,18,
FAM237B,ENSG00000283267,0.9200400640447628,0.0799599359552372,7,
RPH3AL,ENSG00000181031,0.9200578838811152,0.0799421161188846,17,
CCP110,ENSG00000103540,0.9200595100285848,0.0799404899714152,16,
C3orf62,ENSG00000188315,0.9200605471999908,0.0799394528000093,3,
ZNF513,ENSG00000163795,0.9201315537415168,0.0798684462584829,2,
GGCX,ENSG00000115486,0.920133474436308,0.0798665255636918,2,
HHIP,ENSG00000164161,0.9201539207847772,0.0798460792152226,4,
ADAD1,ENSG00000164113,0.9201574591050872,0.0798425408949125,4,
ZDHHC21,ENSG00000175893,0.9201591480781544,0.0798408519218456,9,
POPDC3,ENSG00000132429,0.9201607152206388,0.0798392847793611,6,
DRC3,ENSG00000171962,0.9201657843225726,0.0798342156774273,17,
SLC48A1,ENSG00000211584,0.9201892516721464,0.0798107483278537,12,
ZNG1C,ENSG00000196873,0.9201945258570614,0.0798054741429385,9,
IGHD3OR15-3B,ENSG00000282089,0.9201955982723112,0.0798044017276889,15,
IGHD3OR15-3A,ENSG00000282520,0.9201955982723112,0.0798044017276889,15,
BSG,ENSG00000172270,0.9202057658018664,0.0797942341981332,19,
ZNG1E,ENSG00000147996,0.9202204142399062,0.0797795857600938,9,
PROKR1,ENSG00000169618,0.920231531741182,0.0797684682588181,2,
DUS2,ENSG00000167264,0.9202545767838144,0.0797454232161858,16,
SLC66A2,ENSG00000122490,0.9202620451980608,0.0797379548019393,18,
VPS37B,ENSG00000139722,0.9203169498378208,0.0796830501621794,12,
FAM181B,ENSG00000182103,0.9203229617772616,0.0796770382227384,11,
FRRS1L,ENSG00000260230,0.9203237403760114,0.0796762596239886,9,
OXCT1,ENSG00000083720,0.9203500203950704,0.0796499796049296,5,
NANOGP8,ENSG00000255192,0.9203632642734584,0.0796367357265418,15,
ASIC5,ENSG00000256394,0.920374506459532,0.0796254935404677,4,
UNC13D,ENSG00000092929,0.9204108872250474,0.0795891127749528,17,
FH,ENSG00000091483,0.9204119153115998,0.0795880846884003,1,
C8orf89,ENSG00000274443,0.9204206640689354,0.0795793359310646,8,
PLEKHD1,ENSG00000175985,0.920429213435884,0.079570786564116,14,
TPRG1,ENSG00000188001,0.920444085407776,0.0795559145922239,3,
SLX4IP,ENSG00000149346,0.92044452518447,0.0795554748155299,20,
ZDHHC6,ENSG00000023041,0.9204682646238354,0.0795317353761646,10,
FBXO16,ENSG00000214050,0.9204786533985526,0.0795213466014472,8,
NMNAT1,ENSG00000173614,0.9204849363622416,0.0795150636377582,1,
PBK,ENSG00000168078,0.9204857354467924,0.0795142645532075,8,
SSTR2,ENSG00000180616,0.9204994102254496,0.0795005897745503,17,
RNF212,ENSG00000178222,0.920500810154088,0.0794991898459118,4,
SHLD3,ENSG00000253251,0.9205111367382492,0.0794888632617507,5,
SYS1,ENSG00000204070,0.9205131560610718,0.0794868439389283,20,
APLP1,ENSG00000105290,0.920518474343542,0.0794815256564582,19,
TMEM182,ENSG00000170417,0.9205281334753238,0.0794718665246759,2,
IGHD6-13,ENSG00000211920,0.920541314702459,0.0794586852975409,14,
NPHP3-ACAD11,ENSG00000274810,0.9205539464368722,0.0794460535631277,3,
AVPI1,ENSG00000119986,0.9205652946102052,0.0794347053897949,10,
CMTR2,ENSG00000180917,0.9205689012374192,0.0794310987625806,16,
FBXO4,ENSG00000151876,0.9205870206516154,0.0794129793483845,5,
HDDC3,ENSG00000184508,0.9205892251197332,0.0794107748802666,15,
PPAN-P2RY11,ENSG00000243207,0.920591272651114,0.079408727348886,19,
MCCC1,ENSG00000078070,0.920605718316548,0.0793942816834523,3,
AACS,ENSG00000081760,0.9206335631256694,0.0793664368743307,12,
ME2,ENSG00000082212,0.920637844757967,0.0793621552420327,18,
ADAMTS16,ENSG00000145536,0.9206433036652945,0.0793566963347056,5,
SLC2A14,ENSG00000173262,0.9206647278096264,0.0793352721903737,12,
SLC2A3,ENSG00000059804,0.9206749238932996,0.0793250761067001,12,
SASS6,ENSG00000156876,0.9206908761405952,0.0793091238594046,1,
GPR160,ENSG00000173890,0.9206924622985232,0.0793075377014768,3,
LRRC69,ENSG00000214954,0.92070113354294,0.0792988664570598,8,
ODR4,ENSG00000157181,0.9207121908072218,0.0792878091927783,1,
EDIL3,ENSG00000164176,0.9207213889830742,0.0792786110169257,5,
B4GAT1,ENSG00000174684,0.9207323983704464,0.0792676016295537,11,
DUSP11,ENSG00000144048,0.9207536095827412,0.0792463904172586,2,
C21orf91,ENSG00000154642,0.9207558145020154,0.0792441854979845,21,
ANKDD1B,ENSG00000189045,0.9207684082600602,0.0792315917399398,5,
TRIM32,ENSG00000119401,0.9207785830614478,0.0792214169385521,9,3.0
ANGPT2,ENSG00000091879,0.9207877884580518,0.0792122115419482,8,
PDGFA,ENSG00000197461,0.9208097718466366,0.0791902281533632,7,
DENND11,ENSG00000257093,0.9208140405270874,0.0791859594729127,7,
PMAIP1,ENSG00000141682,0.9208159994057392,0.0791840005942608,18,
NOL6,ENSG00000165271,0.920824065346084,0.0791759346539159,9,
ACADVL,ENSG00000072778,0.9208364408887456,0.0791635591112542,17,
PDGFC,ENSG00000145431,0.9208484933622628,0.0791515066377371,4,
HIF1AN,ENSG00000166135,0.9208621497807536,0.0791378502192464,10,
PIGB,ENSG00000069943,0.9208693064023532,0.0791306935976468,15,
SLC7A5,ENSG00000103257,0.9208720796290436,0.0791279203709563,16,2.0
KRTAP25-1,ENSG00000232263,0.9208928745248968,0.0791071254751032,21,
CATSPERZ,ENSG00000219435,0.9209079236656308,0.0790920763343693,11,
RPL10,ENSG00000147403,0.9209277798338404,0.0790722201661595,X,2.0
EVA1C,ENSG00000166979,0.920933290527838,0.0790667094721619,21,
PRM1,ENSG00000175646,0.9209374438951664,0.0790625561048334,16,
ZNG1F,ENSG00000215126,0.9209376777692386,0.0790623222307613,9,
UQCRC2,ENSG00000140740,0.9209418099188948,0.0790581900811048,16,
MGAT4A,ENSG00000071073,0.920946013676206,0.0790539863237938,2,
RNF5,ENSG00000204308,0.920958154346178,0.0790418456538218,6,
GCNT7,ENSG00000124091,0.9209700093458846,0.0790299906541154,20,
NIPSNAP3B,ENSG00000165028,0.9209789010348316,0.0790210989651687,9,
GALR1,ENSG00000166573,0.9209809188509668,0.0790190811490333,18,
MESD,ENSG00000117899,0.9209907131934048,0.079009286806595,15,
SLC35G5,ENSG00000177710,0.9209938330513204,0.0790061669486793,8,
SNX11,ENSG00000002919,0.9210018258941214,0.0789981741058785,17,
SMYD5,ENSG00000135632,0.9210091272088188,0.0789908727911811,2,
SMIM38,ENSG00000284713,0.921009769439964,0.0789902305600359,11,
AVPR1A,ENSG00000166148,0.9210219538463494,0.0789780461536503,12,2.0
ZNF425,ENSG00000204947,0.9210240634361336,0.0789759365638664,7,
PNMA5,ENSG00000198883,0.9210472339198492,0.0789527660801508,X,
IQCE,ENSG00000106012,0.9210489516746037,0.0789510483253963,7,
DPPA3,ENSG00000187569,0.9210928142245371,0.0789071857754626,12,
BNIPL,ENSG00000163141,0.921094740048406,0.0789052599515941,1,
BCL2L14,ENSG00000121380,0.9211190703691854,0.0788809296308147,12,
