Gene,Ensembl_ID,Probability_Class_0,Probability_Class_1,Chromosome,SFARI_Gene_Score
ZBED1,ENSG00000214717,0.7041043857011015,0.2958956142988985,X,
TSPAN12,ENSG00000106025,0.7041120342773718,0.2958879657226282,7,
ATP6V1F,ENSG00000128524,0.7041131732803568,0.2958868267196431,7,
TUBB2B,ENSG00000137285,0.7041259348452762,0.2958740651547238,6,
ZNF213,ENSG00000085644,0.7041282067393736,0.2958717932606264,16,
RBM14-RBM4,ENSG00000248643,0.7041356501567595,0.2958643498432405,11,
UPB1,ENSG00000100024,0.7041555191158058,0.2958444808841943,22,
MS4A4E,ENSG00000214787,0.7041615717302444,0.2958384282697556,11,
KIR3DL2,ENSG00000240403,0.7042241621211768,0.2957758378788232,19,
SCAMP1,ENSG00000085365,0.7042390048348397,0.2957609951651602,5,
AGL,ENSG00000162688,0.7042500959157216,0.2957499040842783,1,
ALDH1A3,ENSG00000184254,0.7042647615582713,0.2957352384417286,15,
ELK1,ENSG00000126767,0.7042685838972023,0.2957314161027977,X,
PLIN3,ENSG00000105355,0.7042760665530794,0.2957239334469206,19,
NOL3,ENSG00000140939,0.7042884665096687,0.2957115334903313,16,
C20orf204,ENSG00000196421,0.7043033775005878,0.2956966224994122,20,
BMF,ENSG00000104081,0.7043084844639618,0.2956915155360382,15,
OR5T1,ENSG00000181698,0.7043087802261554,0.2956912197738446,11,
ANXA2R,ENSG00000177721,0.7043391820266102,0.2956608179733898,5,
TOGARAM2,ENSG00000189350,0.7043506311941161,0.2956493688058839,2,
RAD18,ENSG00000070950,0.7043570499872761,0.2956429500127239,3,
PHOSPHO2,ENSG00000144362,0.704371534804895,0.295628465195105,2,
FGF18,ENSG00000156427,0.7043720781673392,0.2956279218326608,5,
TMEM269,ENSG00000274386,0.704445618635402,0.295554381364598,1,
FUNDC2,ENSG00000165775,0.7044572604030839,0.2955427395969161,X,
SERPINB8,ENSG00000166401,0.7044938173194344,0.2955061826805656,18,
ZNF765,ENSG00000196417,0.7044979992162508,0.2955020007837493,19,
ZNF85,ENSG00000105750,0.704644290094842,0.295355709905158,19,
TTLL8,ENSG00000138892,0.7046784239380006,0.2953215760619993,22,
PAWR,ENSG00000177425,0.7046827123730286,0.2953172876269714,12,
CD101,ENSG00000134256,0.7046888075800679,0.295311192419932,1,
COL13A1,ENSG00000197467,0.7046951742366375,0.2953048257633625,10,
NPIPB11,ENSG00000254206,0.7047481309881727,0.2952518690118274,16,
GMPR2,ENSG00000100938,0.7047554796645716,0.2952445203354283,14,
ARHGAP44,ENSG00000006740,0.7047674817361198,0.2952325182638801,17,
PI3,ENSG00000124102,0.7047724707226025,0.2952275292773975,20,
PYGB,ENSG00000100994,0.7048151097020132,0.2951848902979868,20,
GFM2,ENSG00000164347,0.704850031604398,0.295149968395602,5,
RAB9B,ENSG00000123570,0.7048586186535828,0.2951413813464171,X,
FAM110A,ENSG00000125898,0.7048599232703117,0.2951400767296884,20,
COX7B,ENSG00000131174,0.7048873542910694,0.2951126457089306,X,
NSFL1C,ENSG00000088833,0.7049028127926205,0.2950971872073795,20,
SLC2A4RG,ENSG00000125520,0.704942913897992,0.295057086102008,20,
TCAF2C,ENSG00000283528,0.7049640049975774,0.2950359950024225,7,
CYTL1,ENSG00000170891,0.7049730725040227,0.2950269274959772,4,
OR4M2,ENSG00000274102,0.7049743642812552,0.2950256357187448,15,
NPAS4,ENSG00000174576,0.7049772005032565,0.2950227994967435,11,
DBX2,ENSG00000185610,0.7049806734235042,0.2950193265764958,12,
TTC39A,ENSG00000085831,0.7050105130500899,0.2949894869499101,1,
NT5DC3,ENSG00000111696,0.705071839366659,0.294928160633341,12,
SND1,ENSG00000197157,0.7051620657812903,0.2948379342187098,7,2.0
RAD51,ENSG00000051180,0.7052051510176441,0.2947948489823558,15,
MAFK,ENSG00000198517,0.7052442700602408,0.2947557299397592,7,
P4HTM,ENSG00000178467,0.705310405994475,0.294689594005525,3,
RNF130,ENSG00000113269,0.7053337615475294,0.2946662384524706,5,
FAM25G,ENSG00000189090,0.7053386946618234,0.2946613053381765,10,
LIG1,ENSG00000105486,0.7053392276451058,0.2946607723548942,19,
UPF3A,ENSG00000169062,0.7054490642652824,0.2945509357347176,13,
USHBP1,ENSG00000130307,0.7054802090644434,0.2945197909355566,19,
TBP,ENSG00000112592,0.7054889474961936,0.2945110525038064,6,
TMEM31,ENSG00000179363,0.7054961681138987,0.2945038318861013,X,
CPNE4,ENSG00000196353,0.7055562381532157,0.2944437618467843,3,
SPDYA,ENSG00000163806,0.705623163259149,0.2943768367408511,2,
EIF4E3,ENSG00000163412,0.7056554451712795,0.2943445548287204,3,
HNRNPUL2,ENSG00000214753,0.7056753347134015,0.2943246652865984,11,2.0
TMEM69,ENSG00000159596,0.7057324380824266,0.2942675619175735,1,
RNF182,ENSG00000180537,0.7057356461519162,0.2942643538480837,6,
DLGAP3,ENSG00000116544,0.705739176015413,0.2942608239845869,1,2.0
H4C13,ENSG00000275126,0.7058110591814539,0.2941889408185461,6,
DUS1L,ENSG00000169718,0.7058290032209136,0.2941709967790863,17,
SPDYE3,ENSG00000214300,0.7058482552119306,0.2941517447880694,7,
FPR1,ENSG00000171051,0.7059032515825827,0.2940967484174173,19,
ILRUN,ENSG00000196821,0.7059552927585894,0.2940447072414106,6,
CDK5,ENSG00000164885,0.7059841652820669,0.2940158347179331,7,
B4GALT2,ENSG00000117411,0.7060904082695026,0.2939095917304973,1,
HECTD2,ENSG00000165338,0.7061210730563763,0.2938789269436237,10,
ANXA13,ENSG00000104537,0.7061240844385696,0.2938759155614304,8,
TRPT1,ENSG00000149743,0.7061343388121704,0.2938656611878297,11,
GINS3,ENSG00000181938,0.7061819709755028,0.2938180290244971,16,
MAGEB3,ENSG00000198798,0.7061823717953166,0.2938176282046834,X,
SMPD2,ENSG00000135587,0.7062097460092429,0.2937902539907571,6,
THEM4,ENSG00000159445,0.7062116686345425,0.2937883313654575,1,
FAM156B,ENSG00000179304,0.7062462043689348,0.2937537956310651,X,
TRMT5,ENSG00000126814,0.7062582103038958,0.2937417896961042,14,
CCDC71L,ENSG00000253276,0.7062641123282541,0.2937358876717458,7,
HDAC11,ENSG00000163517,0.7062782793228064,0.2937217206771935,3,
CCDC181,ENSG00000117477,0.7062832615853485,0.2937167384146514,1,
RGS18,ENSG00000150681,0.7063345311397777,0.2936654688602223,1,
NDUFS5,ENSG00000168653,0.7063495326880191,0.2936504673119809,1,
VDAC2,ENSG00000165637,0.7063990341657482,0.2936009658342517,10,
DSCC1,ENSG00000136982,0.7064841684891585,0.2935158315108415,8,
TCP11L1,ENSG00000176148,0.7064911309444047,0.2935088690555952,11,
SLC39A2,ENSG00000165794,0.7065652839503271,0.2934347160496729,14,
NUDT10,ENSG00000122824,0.7065826338134831,0.2934173661865169,X,
DUS3L,ENSG00000141994,0.7065842606665504,0.2934157393334496,19,
C11orf91,ENSG00000205177,0.7066069414418539,0.2933930585581462,11,
OXNAD1,ENSG00000154814,0.7066663080585078,0.2933336919414922,3,
H2AC4,ENSG00000278463,0.7067044681826515,0.2932955318173484,6,
NDUFA13,ENSG00000186010,0.7067228223390076,0.2932771776609924,19,
GARIN3,ENSG00000170613,0.7067239233962133,0.2932760766037867,5,
AP2B1,ENSG00000006125,0.7067495402962978,0.2932504597037023,17,
CEP295NL,ENSG00000178404,0.7067511042605935,0.2932488957394065,17,
MYADML2,ENSG00000185105,0.7067547659321083,0.2932452340678917,17,
CLEC2D,ENSG00000069493,0.7068081354054915,0.2931918645945085,12,
NFE2L1,ENSG00000082641,0.7068456946391117,0.2931543053608882,17,
OR1F1,ENSG00000168124,0.7068470669486371,0.2931529330513629,16,
SCT,ENSG00000070031,0.7069005707432526,0.2930994292567473,11,
STAR,ENSG00000147465,0.7069149587874402,0.2930850412125598,8,
DALRD3,ENSG00000178149,0.7069244403431546,0.2930755596568454,3,
UBA5,ENSG00000081307,0.7069343090567265,0.2930656909432735,3,
CGB1,ENSG00000267631,0.7069660290665292,0.2930339709334708,19,
C1orf115,ENSG00000162817,0.7069757705948876,0.2930242294051124,1,
FGF2,ENSG00000138685,0.7070002694792397,0.2929997305207603,4,
TCF3,ENSG00000071564,0.7070191478936965,0.2929808521063035,19,
GDF7,ENSG00000143869,0.7070406299984084,0.2929593700015915,2,
CACNG4,ENSG00000075461,0.7070535901411812,0.2929464098588188,17,
TMEM161B,ENSG00000164180,0.7071052956024382,0.2928947043975619,5,
SLC5A7,ENSG00000115665,0.7071594692118811,0.2928405307881189,2,
BPIFA2,ENSG00000131050,0.7071674972850462,0.2928325027149537,20,
ANXA8L1,ENSG00000264230,0.7071749634577023,0.2928250365422978,10,
TMEM87A,ENSG00000103978,0.7071851113570824,0.2928148886429176,15,
GIN1,ENSG00000145723,0.7072649466367118,0.2927350533632881,5,
GIMAP2,ENSG00000106560,0.7072799040188533,0.2927200959811466,7,
LINC02218,ENSG00000249662,0.707294416547733,0.292705583452267,5,
SLFN13,ENSG00000154760,0.7072961446030999,0.2927038553969002,17,
C19orf85,ENSG00000283567,0.7073208934828692,0.2926791065171307,19,
DYNLRB1,ENSG00000125971,0.707328680879225,0.292671319120775,20,
PROCR,ENSG00000101000,0.7073310070527734,0.2926689929472266,20,
ARL14EPL,ENSG00000268223,0.7073498715373654,0.2926501284626346,5,
DNTT,ENSG00000107447,0.7073628473803968,0.2926371526196032,10,
CYP1A2,ENSG00000140505,0.7073730413357731,0.292626958664227,15,
FKBP11,ENSG00000134285,0.7073876365035217,0.2926123634964783,12,
GARNL3,ENSG00000136895,0.7074046552132738,0.2925953447867263,9,
PPP1R13B,ENSG00000088808,0.7074065063726002,0.2925934936273998,14,
TERT,ENSG00000164362,0.7074115395664566,0.2925884604335433,5,
CENPQ,ENSG00000031691,0.7074263955907953,0.2925736044092046,6,
LCN2,ENSG00000148346,0.7074492681244877,0.2925507318755122,9,
PHLDA3,ENSG00000174307,0.7075062947818798,0.2924937052181202,1,
GLTP,ENSG00000139433,0.707511687719016,0.2924883122809841,12,
FST,ENSG00000134363,0.7075337083354882,0.2924662916645117,5,
NFXL1,ENSG00000170448,0.7075440374138746,0.2924559625861254,4,
MPG,ENSG00000103152,0.7075580518980151,0.2924419481019848,16,
CYP2C9,ENSG00000138109,0.7075785569245978,0.2924214430754022,10,
CRLS1,ENSG00000088766,0.7076624770660968,0.2923375229339032,20,
PACSIN3,ENSG00000165912,0.7077206393041733,0.2922793606958266,11,
DCUN1D3,ENSG00000188215,0.7077820004286787,0.2922179995713213,16,
SHROOM3,ENSG00000138771,0.7078024115335481,0.2921975884664519,4,
ZNF121,ENSG00000197961,0.7078025842783291,0.2921974157216709,19,
APOLD1,ENSG00000178878,0.7078703643471954,0.2921296356528046,12,
GTPBP6,ENSG00000178605,0.7078731139674175,0.2921268860325824,X,
P3H4,ENSG00000141696,0.7079426705974821,0.292057329402518,17,
SLC24A3,ENSG00000185052,0.7079680476674479,0.292031952332552,20,
GUCA1C,ENSG00000138472,0.7080194121873794,0.2919805878126206,3,
KPNA3,ENSG00000102753,0.7080221702487752,0.2919778297512247,13,
S100A14,ENSG00000189334,0.7080237321051903,0.2919762678948097,1,
TMX2,ENSG00000213593,0.7080240597592602,0.2919759402407398,11,
MBLAC1,ENSG00000214309,0.7080369277457345,0.2919630722542655,7,
ZNF114,ENSG00000178150,0.7080596081956697,0.2919403918043303,19,
EXOC3L1,ENSG00000179044,0.7080624282030665,0.2919375717969334,16,
KRT19,ENSG00000171345,0.7080653138090888,0.2919346861909112,17,
EXOC7,ENSG00000182473,0.7080678901345006,0.2919321098654995,17,
NSG2,ENSG00000170091,0.7080895132895467,0.2919104867104533,5,
TET2,ENSG00000168769,0.7081004155163504,0.2918995844836496,4,2.0
ZZEF1,ENSG00000074755,0.7081189301594841,0.2918810698405159,17,
SLAIN1,ENSG00000139737,0.7081386332842156,0.2918613667157844,13,
ADAMTS18,ENSG00000140873,0.7081784370114503,0.2918215629885496,16,
YWHAE,ENSG00000108953,0.7081862680273261,0.2918137319726739,17,2.0
GLI4,ENSG00000250571,0.7082306635045735,0.2917693364954264,8,
SYNE4,ENSG00000181392,0.7082708820690495,0.2917291179309504,19,
C4orf33,ENSG00000151470,0.7083029764038583,0.2916970235961417,4,
CDKN2AIPNL,ENSG00000237190,0.7083710927212508,0.2916289072787493,5,
HEATR9,ENSG00000270379,0.7083756475264142,0.2916243524735857,17,
KLC1,ENSG00000126214,0.7083907855190569,0.2916092144809431,14,
KRTAP4-9,ENSG00000212722,0.7084313889842585,0.2915686110157415,17,
IGFL3,ENSG00000188624,0.7085138422237578,0.2914861577762421,19,
MYBPC1,ENSG00000196091,0.7085206867689495,0.2914793132310505,12,
ZNF532,ENSG00000074657,0.7085324155511096,0.2914675844488904,18,
CEACAM16,ENSG00000213892,0.7085723632367251,0.2914276367632749,19,
KRR1,ENSG00000111615,0.7086172072936188,0.2913827927063812,12,2.0
DYNC2I2,ENSG00000119333,0.7086523603783021,0.2913476396216978,9,
TBC1D3D,ENSG00000274419,0.7086639869683579,0.2913360130316421,17,
FAM110B,ENSG00000169122,0.7087606160682702,0.2912393839317297,8,
SCN3B,ENSG00000166257,0.7087807930090919,0.2912192069909081,11,
ZBP1,ENSG00000124256,0.708785035684174,0.291214964315826,20,
NDUFB2,ENSG00000090266,0.7087874431232964,0.2912125568767035,7,
TRAPPC3,ENSG00000054116,0.7088762048473207,0.2911237951526793,1,
CFAP251,ENSG00000158023,0.7088928173702457,0.2911071826297543,12,
DNAAF8,ENSG00000166246,0.7089401884855876,0.2910598115144124,16,
CPNE6,ENSG00000100884,0.7089468222753919,0.2910531777246082,14,
EFCC1,ENSG00000114654,0.7089902202136504,0.2910097797863496,3,
PRR30,ENSG00000186143,0.709011028562184,0.290988971437816,2,
PRRT1B,ENSG00000283526,0.7090255779339709,0.2909744220660291,9,
TCTA,ENSG00000145022,0.709060027251648,0.290939972748352,3,
BEAN1,ENSG00000166546,0.7090814145514521,0.2909185854485478,16,
JUNB,ENSG00000171223,0.7091303256775026,0.2908696743224975,19,
FAM120B,ENSG00000112584,0.7091413552947385,0.2908586447052614,6,
STX1A,ENSG00000106089,0.7091987044108297,0.2908012955891703,7,2.0
ATOH7,ENSG00000179774,0.7091999291691333,0.2908000708308666,10,
MAP9,ENSG00000164114,0.709226372529177,0.2907736274708231,4,
GP5,ENSG00000178732,0.7092592664193488,0.2907407335806512,3,
LHFPL2,ENSG00000145685,0.709303400662266,0.2906965993377339,5,
SLC25A11,ENSG00000108528,0.7093396799575941,0.2906603200424059,17,
APCDD1L,ENSG00000198768,0.7093398188111382,0.2906601811888619,20,
TGM6,ENSG00000166948,0.7093438862138075,0.2906561137861925,20,
KIAA1210,ENSG00000250423,0.7093498371760932,0.2906501628239067,X,
SWT1,ENSG00000116668,0.7094196535407029,0.2905803464592971,1,
OST4,ENSG00000228474,0.7094212114268039,0.2905787885731961,2,
TXNRD3,ENSG00000197763,0.7094227526004621,0.2905772473995379,3,
SMIM3,ENSG00000256235,0.7094367697420327,0.2905632302579672,5,
SPMIP10,ENSG00000196900,0.7094401041087743,0.2905598958912257,5,
SEMA4F,ENSG00000135622,0.7094610444030696,0.2905389555969304,2,
IFNE,ENSG00000184995,0.7094769467365544,0.2905230532634456,9,
PCDHAC1,ENSG00000248383,0.7094838630296663,0.2905161369703337,5,2.0
FANCM,ENSG00000187790,0.7095155991709874,0.2904844008290126,14,
LTBR,ENSG00000111321,0.7095405697563866,0.2904594302436133,12,
NLRC4,ENSG00000091106,0.7095665613963592,0.2904334386036408,2,
PPAN,ENSG00000130810,0.7096395545535845,0.2903604454464154,19,
KANTR,ENSG00000232593,0.7097178097635637,0.2902821902364363,X,
MRPS15,ENSG00000116898,0.709777823934564,0.290222176065436,1,
MYH1,ENSG00000109061,0.7097902959253412,0.2902097040746588,17,
PRR20C,ENSG00000229665,0.7098092249007282,0.2901907750992717,13,
PCP2,ENSG00000174788,0.7098154607752241,0.2901845392247759,19,
GALNT9,ENSG00000182870,0.7098194995829556,0.2901805004170443,12,
NUB1,ENSG00000013374,0.7098197991420873,0.2901802008579127,7,
FBXL17,ENSG00000145743,0.7098246040442254,0.2901753959557746,5,
ANAPC5,ENSG00000089053,0.7098422180376946,0.2901577819623053,12,
HNRNPA2B1,ENSG00000122566,0.7099488146901886,0.2900511853098114,7,
NFAM1,ENSG00000235568,0.7099527355578846,0.2900472644421153,22,
C9orf40,ENSG00000135045,0.7099774745791123,0.2900225254208876,9,
PF4,ENSG00000163737,0.7099811032606811,0.2900188967393188,4,
FRG2B,ENSG00000225899,0.7099836053215371,0.2900163946784628,10,
CGB3,ENSG00000104827,0.7100404625717434,0.2899595374282566,19,
GZMA,ENSG00000145649,0.7100414976732307,0.2899585023267693,5,
OGFR,ENSG00000060491,0.710045088400814,0.2899549115991859,20,
TAF11L8,ENSG00000283967,0.7100499191974317,0.2899500808025683,5,
C5AR1,ENSG00000197405,0.7100566102037575,0.2899433897962424,19,
SCGB1D2,ENSG00000124935,0.7101183502117664,0.2898816497882336,11,
SAMD8,ENSG00000156671,0.7101394352416491,0.2898605647583508,10,
CLEC11A,ENSG00000105472,0.7101909182351482,0.2898090817648517,19,
FAM81A,ENSG00000157470,0.7101974553486856,0.2898025446513143,15,
UCP1,ENSG00000109424,0.7102083370943209,0.2897916629056792,4,
RHBDL2,ENSG00000158315,0.7102138850130952,0.2897861149869047,1,
C12orf42,ENSG00000179088,0.7102608246947223,0.2897391753052777,12,
FAM241B,ENSG00000171224,0.7102763939722372,0.2897236060277627,10,
MMP26,ENSG00000167346,0.7103148500286135,0.2896851499713865,11,
B3GALT9,ENSG00000214654,0.7103186325288586,0.2896813674711413,9,
ZNF793,ENSG00000188227,0.7103247429897899,0.2896752570102101,19,
PANK1,ENSG00000152782,0.7103325163406242,0.2896674836593758,10,
HDGFL3,ENSG00000166503,0.7103463993168027,0.2896536006831973,15,
FGF20,ENSG00000078579,0.7103995233776994,0.2896004766223006,8,
JMJD7,ENSG00000243789,0.7104360308807842,0.2895639691192158,15,
SH2D3A,ENSG00000125731,0.7104387828242343,0.2895612171757656,19,
GZMB,ENSG00000100453,0.7104945563190385,0.2895054436809615,14,
KRT23,ENSG00000108244,0.7105287951264523,0.2894712048735477,17,
POM121C,ENSG00000272391,0.7105536075651144,0.2894463924348856,7,
NAA11,ENSG00000156269,0.710650647054341,0.2893493529456589,4,
WDR13,ENSG00000101940,0.7106587345653392,0.2893412654346608,X,
AHCY,ENSG00000101444,0.7106621897261518,0.2893378102738482,20,
EEF1D,ENSG00000104529,0.7107205970337676,0.2892794029662324,8,
TAS2R30,ENSG00000256188,0.710730347465844,0.2892696525341561,12,
KLHL23,ENSG00000213160,0.7107395713122096,0.2892604286877904,2,
NEDD1,ENSG00000139350,0.7107781198514352,0.2892218801485647,12,
SLC3A1,ENSG00000138079,0.7107872475401577,0.2892127524598423,2,
CERS5,ENSG00000139624,0.7107920986581917,0.2892079013418083,12,
NGFR,ENSG00000064300,0.7107925656130756,0.2892074343869244,17,
RAPGEF5,ENSG00000136237,0.7107959832140811,0.2892040167859189,7,
SNCB,ENSG00000074317,0.7108106846357157,0.2891893153642842,5,
ZNF668,ENSG00000167394,0.7108456663506355,0.2891543336493644,16,
CCND3,ENSG00000112576,0.710848778507482,0.289151221492518,6,
GPR155,ENSG00000163328,0.7108577536712204,0.2891422463287795,2,
DPEP2NB,ENSG00000263201,0.7109146870629688,0.2890853129370312,16,
PLSCR1,ENSG00000188313,0.7109210365676999,0.2890789634323001,3,
GSTCD,ENSG00000138780,0.710937734286795,0.289062265713205,4,
SEC61A1,ENSG00000058262,0.7109427447697843,0.2890572552302157,3,
DACT2,ENSG00000164488,0.7109799349675935,0.2890200650324065,6,
CDRT15,ENSG00000223510,0.7109938697027749,0.2890061302972251,17,
NTHL1,ENSG00000065057,0.7110118063835449,0.2889881936164551,16,
DERL2,ENSG00000072849,0.7110195482396706,0.2889804517603294,17,
RELCH,ENSG00000134444,0.7110356727265312,0.2889643272734687,18,
NXF2,ENSG00000269405,0.7110425526843345,0.2889574473156654,X,
C12orf54,ENSG00000177627,0.7110725675272367,0.2889274324727633,12,
HINFP,ENSG00000172273,0.711186682784699,0.288813317215301,11,
CEBPG,ENSG00000153879,0.7111957922445918,0.2888042077554081,19,
MS4A15,ENSG00000166961,0.7112015153303737,0.2887984846696262,11,
BANK1,ENSG00000153064,0.7112053371317155,0.2887946628682844,4,
LRRC56,ENSG00000161328,0.7112937333112866,0.2887062666887133,11,
GABRR1,ENSG00000146276,0.7113796850878902,0.2886203149121098,6,
KLLN,ENSG00000227268,0.7114324543236046,0.2885675456763954,10,
ATP7B,ENSG00000123191,0.7114979007203348,0.2885020992796652,13,
SPNS1,ENSG00000169682,0.7115081057380954,0.2884918942619046,16,
KDM5A,ENSG00000073614,0.7115949914389854,0.2884050085610146,12,2.0
BTNL8,ENSG00000113303,0.7116095504891908,0.2883904495108091,5,
SEMA3A,ENSG00000075213,0.7116297212630797,0.2883702787369203,7,
UVRAG,ENSG00000198382,0.7116927989939219,0.2883072010060781,11,
C1orf56,ENSG00000143443,0.7117296843909942,0.2882703156090058,1,
SELENOF,ENSG00000183291,0.711751203707022,0.2882487962929779,1,
NDC80,ENSG00000080986,0.7117531110788706,0.2882468889211293,18,
ADAMTS16,ENSG00000145536,0.711773912090486,0.288226087909514,5,
KRTAP5-3,ENSG00000196224,0.7118039464538456,0.2881960535461544,11,
PCDHA1,ENSG00000204970,0.7118053807344942,0.2881946192655057,5,2.0
PLSCR5,ENSG00000231213,0.7118251019221444,0.2881748980778555,3,
TRIM49D2,ENSG00000233802,0.7118522597655677,0.2881477402344323,11,
DDX39B,ENSG00000198563,0.7118581871525823,0.2881418128474177,6,
GTSF1L,ENSG00000124196,0.7118828039006526,0.2881171960993474,20,
RGS22,ENSG00000132554,0.7119059744150757,0.2880940255849243,8,
WDFY4,ENSG00000128815,0.7119165250842788,0.2880834749157211,10,2.0
OLIG1,ENSG00000184221,0.7119187565517399,0.2880812434482601,21,
TM4SF1,ENSG00000169908,0.7120188356421358,0.2879811643578642,3,
SLITRK5,ENSG00000165300,0.7120396524067664,0.2879603475932336,13,2.0
OR8D4,ENSG00000181518,0.7120419615910885,0.2879580384089115,11,
ZNF138,ENSG00000197008,0.7120482439874989,0.287951756012501,7,
SYCE2,ENSG00000161860,0.7120649128421352,0.2879350871578647,19,
ZNF273,ENSG00000198039,0.7120932936183209,0.2879067063816791,7,
CEMP1,ENSG00000205923,0.7121079450995994,0.2878920549004006,16,
APOBEC3A,ENSG00000128383,0.7121218319084062,0.2878781680915938,22,
KANK4,ENSG00000132854,0.7121932772190305,0.2878067227809696,1,
