Ensemble_ID,Gene,Probability_Class_0,Probability_Class_1
ENSG00000113407,TARS1,0.7620544434892886,0.2379455565107114
ENSG00000157087,ATP2B2,0.7620583626747428,0.2379416373252572
ENSG00000135454,B4GALNT1,0.762097546672435,0.23790245332756502
ENSG00000226174,TEX22,0.76211613441056,0.23788386558944002
ENSG00000073712,FERMT2,0.7621187827521341,0.2378812172478659
ENSG00000198924,DCLRE1A,0.7621192346666447,0.23788076533335537
ENSG00000255307,OR52B2,0.7621228071467065,0.23787719285329345
ENSG00000135334,AKIRIN2,0.7621324774705692,0.23786752252943077
ENSG00000174652,ZNF266,0.7621631210045722,0.2378368789954278
ENSG00000115750,TAF1B,0.7622144241646704,0.2377855758353295
ENSG00000174059,CD34,0.7622207968719839,0.2377792031280161
ENSG00000174255,ZNF80,0.7622632060129929,0.23773679398700706
ENSG00000178235,SLITRK1,0.7622783918789519,0.23772160812104812
ENSG00000172613,RAD9A,0.762287024989307,0.237712975010693
ENSG00000164405,UQCRQ,0.7623225019770916,0.23767749802290836
ENSG00000174886,NDUFA11,0.7623344956441271,0.23766550435587291
ENSG00000187735,TCEA1,0.7623475811080161,0.23765241889198382
ENSG00000161040,FBXL13,0.7623485940544161,0.2376514059455839
ENSG00000180667,YOD1,0.762358543347307,0.23764145665269296
ENSG00000196267,ZNF836,0.7623691328437262,0.2376308671562738
ENSG00000196242,OR2C3,0.7623929072199106,0.2376070927800894
ENSG00000114126,TFDP2,0.762417927780196,0.23758207221980396
ENSG00000125457,MIF4GD,0.7624331725118612,0.23756682748813884
ENSG00000198912,C1orf174,0.7624459394758598,0.2375540605241402
ENSG00000109436,TBC1D9,0.7624616287977565,0.23753837120224353
ENSG00000160352,ZNF714,0.7624840317875183,0.23751596821248167
ENSG00000140391,TSPAN3,0.7624979789030918,0.23750202109690824
ENSG00000164542,MATCAP2,0.7625295534676412,0.23747044653235883
ENSG00000112773,TENT5A,0.7625297798409088,0.23747022015909128
ENSG00000229833,PET100,0.7625318378383333,0.23746816216166663
ENSG00000253506,NACA2,0.7625647225028408,0.23743527749715918
ENSG00000153066,TXNDC11,0.7625935869314381,0.23740641306856192
ENSG00000099337,KCNK6,0.7626365684491023,0.23736343155089767
ENSG00000183484,GPR132,0.7627595339761546,0.23724046602384535
ENSG00000182718,ANXA2,0.7627720209305339,0.23722797906946616
ENSG00000214688,C10orf105,0.762798880380832,0.23720111961916798
ENSG00000174132,FAM174A,0.762839329939018,0.23716067006098196
ENSG00000197299,BLM,0.7628408340201559,0.23715916597984407
ENSG00000182103,FAM181B,0.7628495771839717,0.23715042281602827
ENSG00000203782,LORICRIN,0.7628981360990386,0.2371018639009615
ENSG00000179938,GOLGA8J,0.7629068904086567,0.2370931095913433
ENSG00000183632,TP53TG3,0.7629777920037124,0.23702220799628765
ENSG00000159346,ADIPOR1,0.7629953854041769,0.23700461459582312
ENSG00000140287,HDC,0.7629989695869248,0.23700103041307516
ENSG00000060709,RIMBP2,0.763000472496911,0.236999527503089
ENSG00000169925,BRD3,0.7630073360765096,0.23699266392349036
ENSG00000120306,CYSTM1,0.7630506733406133,0.2369493266593867
ENSG00000157036,EXOG,0.7630542877984297,0.23694571220157037
ENSG00000221858,OR2A12,0.7631567039290832,0.23684329607091686
ENSG00000177352,CCDC71,0.7631811488449498,0.23681885115505016
ENSG00000105723,GSK3A,0.7631842910442285,0.2368157089557715
ENSG00000164691,TAGAP,0.7631879673922594,0.2368120326077406
ENSG00000109689,STIM2,0.763205344131715,0.2367946558682849
ENSG00000173531,MST1,0.7632342347690377,0.2367657652309623
ENSG00000168496,FEN1,0.7632626497265865,0.23673735027341344
ENSG00000160813,PPP1R35,0.7632827851623694,0.23671721483763067
ENSG00000147650,LRP12,0.7632883932338885,0.23671160676611147
ENSG00000108298,RPL19,0.7634503897942049,0.2365496102057951
ENSG00000117480,FAAH,0.7634550957612205,0.23654490423877947
ENSG00000127903,ZNF835,0.7634819710364109,0.2365180289635891
ENSG00000157796,WDR19,0.7635219902246226,0.2364780097753773
ENSG00000109775,UFSP2,0.7635298232135092,0.23647017678649085
ENSG00000132017,DCAF15,0.7635341330215709,0.23646586697842906
ENSG00000277556,OR13C5,0.7635715922568507,0.23642840774314938
ENSG00000172167,MTBP,0.763583931480351,0.236416068519649
ENSG00000169660,HEXD,0.7636018065122625,0.23639819348773755
ENSG00000139618,BRCA2,0.7636594624357025,0.2363405375642975
ENSG00000161996,WDR90,0.7636788872197414,0.23632111278025855
ENSG00000187097,ENTPD5,0.7636808063444769,0.23631919365552306
ENSG00000087088,BAX,0.7636820316121177,0.23631796838788235
ENSG00000177707,NECTIN3,0.7636837924804512,0.2363162075195488
ENSG00000149926,TLCD3B,0.7636990973570741,0.23630090264292586
ENSG00000259132,,0.7637144808568973,0.2362855191431027
ENSG00000171155,C1GALT1C1,0.7637298240915227,0.2362701759084773
ENSG00000149499,EML3,0.7637298864265623,0.23627011357343772
ENSG00000165182,CXorf58,0.7637802301996484,0.23621976980035167
ENSG00000157992,KRTCAP3,0.7637810125037607,0.23621898749623926
ENSG00000256537,SMIM10L1,0.7637832847776249,0.2362167152223751
ENSG00000283208,,0.7637872715346012,0.2362127284653987
ENSG00000170801,HTRA3,0.7637906906242685,0.23620930937573145
ENSG00000139914,FITM1,0.7637941320917623,0.23620586790823772
ENSG00000150776,NKAPD1,0.7638034348391578,0.23619656516084225
ENSG00000147853,AK3,0.763865680838175,0.23613431916182503
ENSG00000204859,ZBTB48,0.7638700562087679,0.23612994379123206
ENSG00000132297,HHLA1,0.7638870645766882,0.23611293542331185
ENSG00000162377,COA7,0.763961713217597,0.23603828678240305
ENSG00000143520,FLG2,0.7639900370047863,0.2360099629952137
ENSG00000146263,MMS22L,0.7640037865161398,0.2359962134838602
ENSG00000253457,SMIM18,0.7640562732372473,0.2359437267627527
ENSG00000125861,GFRA4,0.7640662961322312,0.23593370386776877
ENSG00000135931,ARMC9,0.7640675389429034,0.23593246105709662
ENSG00000204946,ZNF783,0.7641183802323142,0.2358816197676858
ENSG00000082996,RNF13,0.7641411957579981,0.23585880424200192
ENSG00000244242,IFITM10,0.7641623794277927,0.2358376205722073
ENSG00000094914,AAAS,0.7641664795907843,0.23583352040921568
ENSG00000118680,MYL12B,0.7641702755992128,0.23582972440078714
ENSG00000137337,MDC1,0.7641873318516621,0.2358126681483379
ENSG00000103426,CORO7-PAM16,0.7642133825897254,0.23578661741027462
ENSG00000082684,SEMA5B,0.7642162559106364,0.23578374408936362
ENSG00000102908,NFAT5,0.7642265911164481,0.23577340888355186
ENSG00000165152,PGAP4,0.7642293907944878,0.2357706092055122
ENSG00000182315,MBD3L3,0.7642314246758742,0.23576857532412573
ENSG00000158106,RHPN1,0.7642420400648768,0.23575795993512316
ENSG00000287080,H3C3,0.7642590067110305,0.23574099328896947
ENSG00000127990,SGCE,0.7642727750414031,0.23572722495859694
ENSG00000011638,LDAF1,0.7642847898283509,0.23571521017164904
ENSG00000129116,PALLD,0.7643066598176007,0.23569334018239935
ENSG00000117479,SLC19A2,0.7643458966347995,0.23565410336520054
ENSG00000156500,PABIR3,0.7643531951780629,0.2356468048219371
ENSG00000120756,PLS1,0.7643596278076188,0.2356403721923812
ENSG00000179826,MRGPRX3,0.764361335607928,0.2356386643920721
ENSG00000136783,NIPSNAP3A,0.7643657444360461,0.23563425556395384
ENSG00000263961,RHEX,0.7644224064846931,0.23557759351530697
ENSG00000245848,CEBPA,0.7644249005763513,0.23557509942364874
ENSG00000263429,TMEM238L,0.7644330655127672,0.2355669344872328
ENSG00000126106,TMEM53,0.7644400892387946,0.23555991076120542
ENSG00000255393,OOSP4B,0.7644412627852457,0.23555873721475426
ENSG00000087502,ERGIC2,0.7644902081884017,0.23550979181159828
ENSG00000033011,ALG1,0.7645056206166103,0.23549437938338963
ENSG00000197535,MYO5A,0.7645123629315569,0.23548763706844306
ENSG00000123836,PFKFB2,0.7645598116427987,0.23544018835720132
ENSG00000137142,IGFBPL1,0.7645644993322533,0.2354355006677466
ENSG00000116754,SRSF11,0.7645728492193564,0.23542715078064355
ENSG00000168356,SCN11A,0.7646132027155176,0.23538679728448242
ENSG00000248109,MARCOL,0.7646218743398099,0.23537812566019006
ENSG00000136379,ABHD17C,0.7646359021282851,0.2353640978717148
ENSG00000102893,PHKB,0.7646431374444073,0.23535686255559274
ENSG00000183576,SETD3,0.7646478792535687,0.2353521207464313
ENSG00000159166,LAD1,0.7647016528360299,0.23529834716397016
ENSG00000161405,IKZF3,0.7647112909709999,0.23528870902900018
ENSG00000100146,SOX10,0.7647349538107392,0.23526504618926078
ENSG00000172115,CYCS,0.7647687349707379,0.23523126502926212
ENSG00000261949,GFY,0.7647977206321674,0.23520227936783258
ENSG00000183629,GOLGA8G,0.7648396081179671,0.2351603918820328
ENSG00000285733,,0.7648762511791486,0.2351237488208514
ENSG00000187475,H1-6,0.7648782126061455,0.23512178739385445
ENSG00000136108,CKAP2,0.764897210448299,0.2351027895517011
ENSG00000175344,CHRNA7,0.7649179454251106,0.2350820545748894
ENSG00000167550,RHEBL1,0.7649301296215171,0.23506987037848293
ENSG00000158186,MRAS,0.7649542616860094,0.2350457383139906
ENSG00000198830,HMGN2,0.7649614855313799,0.2350385144686201
ENSG00000085117,CD82,0.7649747815193351,0.2350252184806649
ENSG00000139173,TMEM117,0.7650068752550322,0.23499312474496778
ENSG00000188554,NBR1,0.7650105319808589,0.2349894680191411
ENSG00000142694,EVA1B,0.7650498396722389,0.2349501603277611
ENSG00000236287,ZBED5,0.7650522809450637,0.23494771905493622
ENSG00000150628,SPATA4,0.7650573149152534,0.23494268508474656
ENSG00000152520,PAN3,0.7650620229380725,0.2349379770619275
ENSG00000196131,VN1R2,0.7650721977985828,0.2349278022014172
ENSG00000165246,NLGN4Y,0.7650762530395532,0.2349237469604468
ENSG00000163633,C4orf36,0.7651038824413601,0.23489611755863998
ENSG00000267179,,0.7651042073054979,0.23489579269450211
ENSG00000214491,SEC14L6,0.7651067269511462,0.23489327304885377
ENSG00000188070,ZFTA,0.7651089567450088,0.23489104325499124
ENSG00000131446,MGAT1,0.7651278519293769,0.23487214807062312
ENSG00000131378,RFTN1,0.7651613389175631,0.23483866108243684
ENSG00000148735,PLEKHS1,0.7652443015276806,0.23475569847231942
ENSG00000273045,C2orf15,0.7652823160297435,0.23471768397025644
ENSG00000146147,MLIP,0.7653056698467081,0.23469433015329186
ENSG00000176601,MAP3K19,0.7653237362824212,0.23467626371757877
ENSG00000103248,MTHFSD,0.7653513196823967,0.23464868031760328
ENSG00000107902,LHPP,0.7653634906682144,0.23463650933178556
ENSG00000180884,ZNF792,0.7653733032705643,0.23462669672943576
ENSG00000165061,ZMAT4,0.7654638328900485,0.23453616710995148
ENSG00000104427,ZC2HC1A,0.765466587883578,0.23453341211642192
ENSG00000249693,SPMAP2L,0.7654756680587484,0.2345243319412515
ENSG00000142102,PGGHG,0.7654909284661862,0.2345090715338139
ENSG00000221821,C6orf226,0.7654956403233271,0.2345043596766729
ENSG00000174695,TMEM167A,0.7655155576171672,0.2344844423828328
ENSG00000250719,P3R3URF,0.7655161140114801,0.23448388598851982
ENSG00000145287,PLAC8,0.7655299659062578,0.23447003409374229
ENSG00000187658,C5orf52,0.7655301278704885,0.23446987212951156
ENSG00000214706,IFRD2,0.7655439513093028,0.23445604869069722
ENSG00000049541,RFC2,0.7655888681521326,0.2344111318478675
ENSG00000166143,PPP1R14D,0.7656098812444329,0.23439011875556715
ENSG00000159733,ZFYVE28,0.7656122859354798,0.23438771406452022
ENSG00000125970,RALY,0.7656425134210862,0.2343574865789137
ENSG00000196268,ZNF493,0.7656499085801072,0.23435009141989277
ENSG00000240857,RDH14,0.7656841651959584,0.23431583480404164
ENSG00000205497,OR51A4,0.7656855627169008,0.23431443728309914
ENSG00000145388,METTL14,0.7657370150887338,0.23426298491126615
ENSG00000182150,ERCC6L2,0.765762386967551,0.23423761303244903
ENSG00000078795,PKD2L2,0.76576528985175,0.23423471014825004
ENSG00000116991,SIPA1L2,0.7657917210491183,0.23420827895088167
ENSG00000134899,ERCC5,0.7658391562237674,0.2341608437762326
ENSG00000182378,PLCXD1,0.7658631159090402,0.2341368840909598
ENSG00000165644,COMTD1,0.7659060881626398,0.23409391183736022
ENSG00000108107,RPL28,0.7659573308028045,0.23404266919719546
ENSG00000176641,RNF152,0.7659597862661449,0.23404021373385508
ENSG00000181785,OR5AS1,0.765973747578533,0.23402625242146702
ENSG00000213402,PTPRCAP,0.7659833495864709,0.23401665041352912
ENSG00000128563,PRKRIP1,0.7660006714862803,0.23399932851371974
ENSG00000163209,SPRR3,0.7660104988817301,0.23398950111826985
ENSG00000204514,ZNF814,0.7660300849883049,0.2339699150116951
ENSG00000267001,,0.7660513816280077,0.23394861837199235
ENSG00000174776,WDR49,0.7660882422191929,0.2339117577808071
ENSG00000128683,GAD1,0.7660889351243978,0.2339110648756022
ENSG00000100413,POLR3H,0.7661206614515051,0.23387933854849488
ENSG00000066629,EML1,0.7661576604592378,0.23384233954076217
ENSG00000238269,PAGE2B,0.7661664877384354,0.2338335122615646
ENSG00000137077,CCL21,0.7661886822346708,0.2338113177653291
ENSG00000126746,ZNF384,0.7661935137949686,0.23380648620503144
ENSG00000166289,PLEKHF1,0.7662217704460655,0.23377822955393449
ENSG00000180370,PAK2,0.7662291232873175,0.23377087671268254
ENSG00000152082,MZT2B,0.7662346243674368,0.23376537563256314
ENSG00000143195,ILDR2,0.7662386224438046,0.23376137755619544
ENSG00000120725,SIL1,0.7662708957029574,0.23372910429704258
ENSG00000204174,NPY4R,0.766293436511287,0.233706563488713
ENSG00000142039,CCDC97,0.7663278792974764,0.23367212070252358
ENSG00000170638,TRABD,0.7663351756274345,0.23366482437256553
ENSG00000198176,TFDP1,0.7663445905580397,0.23365540944196025
ENSG00000138166,DUSP5,0.7663589724068351,0.2336410275931648
ENSG00000229117,RPL41,0.7663629345051468,0.23363706549485314
ENSG00000139354,GAS2L3,0.7663695677030742,0.23363043229692587
ENSG00000164221,CCDC112,0.7664039908000424,0.23359600919995763
ENSG00000131373,HACL1,0.7664075647543421,0.2335924352456579
ENSG00000204172,AGAP9,0.7664237483134129,0.23357625168658716
ENSG00000106868,SUSD1,0.7664315212865895,0.2335684787134105
ENSG00000104774,MAN2B1,0.7664331103144773,0.2335668896855227
ENSG00000186300,ZNF555,0.766435732830909,0.23356426716909098
ENSG00000178665,ZNF713,0.7664386887463293,0.23356131125367072
ENSG00000175606,TMEM70,0.7664433514109947,0.2335566485890052
ENSG00000285585,,0.7664496229854663,0.23355037701453374
ENSG00000064225,ST3GAL6,0.7664542876497069,0.23354571235029314
ENSG00000164904,ALDH7A1,0.7664862802973786,0.2335137197026214
ENSG00000161807,OR7G1,0.7665157095312389,0.23348429046876107
ENSG00000171446,KRT27,0.7665207298520245,0.23347927014797554
ENSG00000215009,ACSM4,0.7665374393938331,0.23346256060616685
ENSG00000102098,SCML2,0.7665385505682069,0.23346144943179314
ENSG00000022355,GABRA1,0.7665561551781686,0.2334438448218315
ENSG00000104812,GYS1,0.7666240336191634,0.23337596638083652
ENSG00000164543,STK17A,0.7666360435218633,0.23336395647813674
ENSG00000150261,OR8K1,0.7666360989136121,0.23336390108638788
ENSG00000071127,WDR1,0.7666994221119295,0.23330057788807046
ENSG00000196387,ZNF140,0.7667010066171139,0.2332989933828861
ENSG00000244255,,0.7667287449909619,0.23327125500903806
ENSG00000102539,MLNR,0.7667922672886961,0.23320773271130393
ENSG00000100284,TOM1,0.7667969414085454,0.2332030585914546
ENSG00000131233,GJA9,0.7667990162556471,0.23320098374435289
ENSG00000162510,MATN1,0.7668463623637587,0.23315363763624136
ENSG00000175220,ARHGAP1,0.7669034253022842,0.23309657469771577
ENSG00000144792,ZNF660,0.7669278196945933,0.23307218030540666
ENSG00000198108,CHSY3,0.7669554216704453,0.23304457832955475
ENSG00000196705,ZNF431,0.7670455704639982,0.2329544295360018
ENSG00000167637,ZNF283,0.7670933532201334,0.23290664677986664
ENSG00000185070,FLRT2,0.7671293406493227,0.23287065935067736
ENSG00000142319,SLC6A3,0.7671365850415881,0.23286341495841187
ENSG00000189337,KAZN,0.7671558252186343,0.2328441747813657
ENSG00000119403,PHF19,0.7671591051793253,0.23284089482067474
ENSG00000167748,KLK1,0.7671943853296617,0.23280561467033836
ENSG00000035403,VCL,0.7671968926693525,0.2328031073306475
ENSG00000109685,NSD2,0.7671990705452674,0.23280092945473263
ENSG00000168434,COG7,0.7672195266353052,0.23278047336469482
ENSG00000255359,CCDC179,0.767235625173675,0.23276437482632495
ENSG00000144199,FAHD2B,0.7672581104653053,0.2327418895346947
ENSG00000153790,SPMIP4,0.7672584962600691,0.23274150373993083
ENSG00000251246,EFNA4-EFNA3,0.7672588656668691,0.23274113433313098
ENSG00000151135,TMEM263,0.767275580095455,0.23272441990454493
ENSG00000171865,RNASEH1,0.7672818666201153,0.23271813337988473
ENSG00000198799,LRIG2,0.7673619565150607,0.23263804348493936
ENSG00000117600,PLPPR4,0.7673793070232537,0.23262069297674623
ENSG00000197125,OR8B8,0.7673861773246353,0.23261382267536468
ENSG00000137843,PAK6,0.7674061136995571,0.23259388630044286
ENSG00000004468,CD38,0.7674131185258979,0.23258688147410214
ENSG00000169604,ANTXR1,0.7674326586809996,0.2325673413190003
ENSG00000260272,,0.7674448840280773,0.2325551159719227
ENSG00000074054,CLASP1,0.7674525705138675,0.23254742948613252
ENSG00000181767,OR8H2,0.7674722608792147,0.23252773912078525
ENSG00000178919,FOXE1,0.7675359188829786,0.23246408111702146
ENSG00000197013,ZNF429,0.7675426616906791,0.2324573383093209
ENSG00000104980,TIMM44,0.7675476413237625,0.23245235867623748
ENSG00000254004,ZNF260,0.7675689667317538,0.23243103326824616
ENSG00000168546,GFRA2,0.7675690839478697,0.2324309160521303
ENSG00000197241,SLC2A7,0.7676164634396747,0.23238353656032526
ENSG00000205209,SCGB2B2,0.7676393192420772,0.23236068075792288
ENSG00000272968,RBAK-RBAKDN,0.7676438215121466,0.23235617848785342
ENSG00000006451,RALA,0.767644709602691,0.232355290397309
ENSG00000169499,PLEKHA2,0.7676447987699694,0.23235520123003062
ENSG00000107521,HPS1,0.7676519892327486,0.23234801076725145
ENSG00000267748,,0.7676624919462047,0.23233750805379533
ENSG00000090104,RGS1,0.7676644235915616,0.23233557640843835
ENSG00000274391,TPTE,0.7676734404640998,0.23232655953590017
ENSG00000146574,CCZ1B,0.7677347781024273,0.2322652218975727
ENSG00000167077,MEI1,0.7677706900302048,0.23222930996979524
ENSG00000187516,H2AP,0.7677933296267683,0.23220667037323175
ENSG00000235098,ANKRD65,0.7677946698654535,0.23220533013454644
ENSG00000088367,EPB41L1,0.7678232633166717,0.23217673668332833
ENSG00000093217,XYLB,0.7678300063315904,0.23216999366840962
ENSG00000180992,MRPL14,0.767843515686722,0.2321564843132779
ENSG00000204963,PCDHA7,0.767860279293155,0.2321397207068449
ENSG00000105974,CAV1,0.7679036127719374,0.23209638722806258
ENSG00000283434,CSNKA2IP,0.7679314927824001,0.23206850721759983
ENSG00000189266,PNRC2,0.7679749836936958,0.23202501630630423
ENSG00000186446,ZNF501,0.7680284578343102,0.23197154216568988
ENSG00000153774,CFDP1,0.7680430574650636,0.23195694253493632
ENSG00000142661,MYOM3,0.768086982269365,0.23191301773063497
ENSG00000204345,CD300LD,0.7681492883120099,0.2318507116879901
ENSG00000172264,MACROD2,0.7681775994279244,0.2318224005720756
ENSG00000054803,CBLN4,0.7681885334933067,0.23181146650669324
ENSG00000167740,CYB5D2,0.7682124865588199,0.23178751344118007
ENSG00000197296,FITM2,0.7682284741007906,0.23177152589920932
ENSG00000164934,DCAF13,0.7682444614802546,0.2317555385197454
ENSG00000011347,SYT7,0.7682581880867905,0.23174181191320947
ENSG00000118564,FBXL5,0.76827942246308,0.23172057753692
ENSG00000205629,LCMT1,0.7682811386857182,0.2317188613142818
ENSG00000187980,PLA2G2C,0.7682875862355326,0.23171241376446738
ENSG00000169379,ARL13B,0.768324556330326,0.23167544366967402
ENSG00000188626,GOLGA8M,0.7683369139611187,0.23166308603888133
ENSG00000127955,GNAI1,0.7683377763529181,0.2316622236470819
ENSG00000153930,ANKFN1,0.7684139839155173,0.23158601608448276
ENSG00000156687,UNC5D,0.7684480774407517,0.2315519225592483
ENSG00000204220,PFDN6,0.7684639869357384,0.2315360130642617
ENSG00000106049,HIBADH,0.7685011777549381,0.23149882224506188
